time,q0,q1,q2,q3,q4,q5,q6,qd0,qd1,qd2,qd3,qd4,qd5,qd6,qdd0,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,tau0,tau1,tau2,tau3,tau4,tau5,tau6
2.792000000000000e+01,-5.743700000000000e-02,1.599900000000000e+00,-8.900200000000000e-01,1.468200000000000e-01,-6.062100000000000e-01,-1.460600000000000e-01,3.688100000000000e-01,3.038200000000000e-03,-8.357700000000000e-01,-5.580300000000000e-01,-5.287700000000000e-01,-1.521300000000000e-01,2.958700000000000e-01,1.725400000000000e-01,1.712600000000000e-02,-2.154000000000000e+00,-2.721400000000000e-01,-4.258300000000000e-02,-1.430000000000000e+00,1.823800000000000e-01,2.219500000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
2.793000000000000e+01,-5.740700000000000e-02,1.591500000000000e+00,-8.956200000000000e-01,1.415300000000000e-01,-6.078100000000000e-01,-1.430900000000000e-01,3.705500000000000e-01,2.919300000000000e-03,-8.571800000000001e-01,-5.604400000000000e-01,-5.291300000000000e-01,-1.665200000000000e-01,2.975600000000000e-01,1.746300000000000e-01,-4.095000000000000e-02,-2.127000000000000e+00,-2.087500000000000e-01,-2.936400000000000e-02,-1.449200000000000e+00,1.555700000000000e-01,1.963600000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
2.794000000000000e+01,-5.738100000000000e-02,1.582800000000000e+00,-9.012300000000000e-01,1.362300000000000e-01,-6.095500000000000e-01,-1.401100000000000e-01,3.723100000000000e-01,2.218400000000000e-03,-8.783100000000000e-01,-5.622100000000000e-01,-5.293600000000001e-01,-1.811100000000000e-01,2.989900000000000e-01,1.764600000000000e-01,-9.926400000000001e-02,-2.098600000000000e+00,-1.447500000000000e-01,-1.576300000000000e-02,-1.467300000000000e+00,1.291000000000000e-01,1.704600000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
2.795000000000000e+01,-5.736400000000000e-02,1.573900000000000e+00,-9.068600000000000e-01,1.309400000000000e-01,-6.114300000000000e-01,-1.371100000000000e-01,3.740800000000000e-01,9.334100000000000e-04,-8.991400000000001e-01,-5.633300000000000e-01,-5.294500000000000e-01,-1.958700000000000e-01,3.001500000000000e-01,1.780400000000000e-01,-1.577600000000000e-01,-2.068800000000000e+00,-8.018100000000000e-02,-1.790100000000000e-03,-1.484300000000000e+00,1.029700000000000e-01,1.442700000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
2.796000000000000e+01,-5.736400000000000e-02,1.564800000000000e+00,-9.124900000000000e-01,1.256500000000000e-01,-6.134600000000000e-01,-1.341100000000000e-01,3.758700000000000e-01,-9.371300000000000e-04,-9.196800000000001e-01,-5.638100000000000e-01,-5.294000000000000e-01,-2.107900000000000e-01,3.010500000000000e-01,1.793500000000000e-01,-2.163700000000000e-01,-2.037600000000000e+00,-1.511600000000000e-02,1.254200000000000e-02,-1.500200000000000e+00,7.721500000000001e-02,1.178100000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
2.797000000000000e+01,-5.738500000000000e-02,1.555500000000000e+00,-9.181300000000000e-01,1.203500000000000e-01,-6.156500000000000e-01,-1.310900000000000e-01,3.776600000000000e-01,-3.394100000000000e-03,-9.398900000000000e-01,-5.636300000000000e-01,-5.292000000000000e-01,-2.258700000000000e-01,3.016900000000000e-01,1.803900000000000e-01,-2.750300000000000e-01,-2.005100000000000e+00,5.038200000000000e-02,2.722000000000000e-02,-1.515000000000000e+00,5.184700000000000e-02,9.112000000000001e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
2.798000000000000e+01,-5.743400000000000e-02,1.546000000000000e+00,-9.237600000000000e-01,1.150600000000000e-01,-6.179800000000000e-01,-1.280700000000000e-01,3.794700000000000e-01,-6.437800000000000e-03,-9.597700000000000e-01,-5.628000000000000e-01,-5.288500000000000e-01,-2.410900000000000e-01,3.020900000000000e-01,1.811700000000000e-01,-3.337000000000000e-01,-1.971200000000000e+00,1.162500000000000e-01,4.223200000000000e-02,-1.528700000000000e+00,2.688400000000000e-02,6.421700000000000e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
2.799000000000000e+01,-5.751600000000000e-02,1.536300000000000e+00,-9.293900000000000e-01,1.097800000000000e-01,-6.204700000000000e-01,-1.250500000000000e-01,3.812900000000000e-01,-1.006800000000000e-02,-9.793100000000000e-01,-5.613100000000000e-01,-5.283500000000000e-01,-2.564400000000000e-01,3.022300000000000e-01,1.816800000000000e-01,-3.923000000000000e-01,-1.935900000000000e+00,1.824200000000000e-01,5.756400000000000e-02,-1.541200000000000e+00,2.345900000000000e-03,3.713100000000000e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
2.800000000000000e+01,-5.763700000000000e-02,1.526400000000000e+00,-9.349900000000000e-01,1.045000000000000e-01,-6.231100000000001e-01,-1.220300000000000e-01,3.831000000000000e-01,-1.428300000000000e-02,-9.984900000000000e-01,-5.591500000000000e-01,-5.276999999999999e-01,-2.719000000000000e-01,3.021300000000000e-01,1.819100000000000e-01,-4.507800000000000e-01,-1.899400000000000e+00,2.488200000000000e-01,7.320100000000000e-02,-1.552500000000000e+00,-2.175200000000000e-02,9.890800000000000e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
2.801000000000000e+01,-5.780400000000000e-02,1.516300000000000e+00,-9.405700000000000e-01,9.922300000000001e-02,-6.259100000000000e-01,-1.190100000000000e-01,3.849200000000000e-01,-1.908300000000000e-02,-1.017300000000000e+00,-5.563300000000000e-01,-5.268900000000000e-01,-2.874800000000000e-01,3.018000000000000e-01,1.818700000000000e-01,-5.090800000000000e-01,-1.861600000000000e+00,3.154000000000000e-01,8.913000000000000e-02,-1.562700000000000e+00,-4.539200000000000e-02,-1.747600000000000e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
2.802000000000000e+01,-5.802100000000000e-02,1.506100000000000e+00,-9.461100000000000e-01,9.395900000000000e-02,-6.288600000000000e-01,-1.160000000000000e-01,3.867400000000000e-01,-2.446400000000000e-02,-1.035700000000000e+00,-5.528400000000000e-01,-5.259100000000000e-01,-3.031600000000000e-01,3.012300000000000e-01,1.815600000000000e-01,-5.671400000000000e-01,-1.822500000000000e+00,3.820700000000000e-01,1.053400000000000e-01,-1.571800000000000e+00,-6.856000000000000e-02,-4.494100000000000e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
2.803000000000000e+01,-5.829500000000000e-02,1.495600000000000e+00,-9.516200000000000e-01,8.870500000000001e-02,-6.319700000000000e-01,-1.129900000000000e-01,3.885500000000000e-01,-3.042500000000000e-02,-1.053700000000000e+00,-5.486900000000000e-01,-5.247800000000000e-01,-3.189100000000000e-01,3.004300000000000e-01,1.809700000000000e-01,-6.248899999999999e-01,-1.782200000000000e+00,4.487900000000000e-01,1.218000000000000e-01,-1.579600000000000e+00,-9.123900000000000e-02,-7.247600000000000e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
2.804000000000000e+01,-5.863100000000000e-02,1.485000000000000e+00,-9.570800000000000e-01,8.346400000000000e-02,-6.352400000000000e-01,-1.099900000000000e-01,3.903600000000000e-01,-3.696100000000000e-02,-1.071400000000000e+00,-5.438700000000000e-01,-5.234799999999999e-01,-3.347400000000000e-01,2.994100000000000e-01,1.801100000000000e-01,-6.822800000000000e-01,-1.740700000000000e+00,5.154800000000000e-01,1.385200000000000e-01,-1.586300000000000e+00,-1.134200000000000e-01,-1.000500000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
2.805000000000000e+01,-5.903600000000000e-02,1.474200000000000e+00,-9.625000000000000e-01,7.823600000000000e-02,-6.386700000000000e-01,-1.070000000000000e-01,3.921600000000000e-01,-4.406900000000000e-02,-1.088600000000000e+00,-5.383800000000000e-01,-5.220100000000000e-01,-3.506300000000000e-01,2.981600000000000e-01,1.789700000000000e-01,-7.392500000000000e-01,-1.698100000000000e+00,5.820700000000000e-01,1.554600000000000e-01,-1.591700000000000e+00,-1.350800000000000e-01,-1.276500000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
2.806000000000000e+01,-5.951400000000000e-02,1.463200000000000e+00,-9.678500000000000e-01,7.302400000000001e-02,-6.422500000000000e-01,-1.040300000000000e-01,3.939400000000000e-01,-5.174400000000000e-02,-1.105300000000000e+00,-5.322300000000000e-01,-5.203700000000000e-01,-3.665700000000000e-01,2.967100000000000e-01,1.775600000000000e-01,-7.957400000000000e-01,-1.654400000000000e+00,6.485100000000000e-01,1.726200000000000e-01,-1.596000000000000e+00,-1.562100000000000e-01,-1.552200000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
2.807000000000000e+01,-6.007300000000000e-02,1.452100000000000e+00,-9.731400000000000e-01,6.782900000000000e-02,-6.460000000000000e-01,-1.010700000000000e-01,3.957100000000000e-01,-5.998200000000000e-02,-1.121600000000000e+00,-5.254100000000000e-01,-5.185500000000000e-01,-3.825500000000000e-01,2.950400000000000e-01,1.758700000000000e-01,-8.516899999999999e-01,-1.609500000000000e+00,7.147100000000000e-01,1.899800000000000e-01,-1.599100000000000e+00,-1.768000000000000e-01,-1.827600000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
2.808000000000000e+01,-6.071600000000000e-02,1.440800000000000e+00,-9.783600000000000e-01,6.265400000000000e-02,-6.499000000000000e-01,-9.812500000000000e-02,3.974500000000000e-01,-6.877600000000000e-02,-1.137500000000000e+00,-5.179300000000000e-01,-5.165700000000000e-01,-3.985500000000000e-01,2.931700000000000e-01,1.739000000000000e-01,-9.070500000000000e-01,-1.563600000000000e+00,7.806200000000000e-01,2.075200000000000e-01,-1.601000000000000e+00,-1.968400000000000e-01,-2.102300000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
2.809000000000000e+01,-6.145000000000000e-02,1.429300000000000e+00,-9.835000000000000e-01,5.749900000000000e-02,-6.539700000000001e-01,-9.520300000000000e-02,3.991800000000000e-01,-7.812100000000000e-02,-1.152900000000000e+00,-5.098000000000000e-01,-5.144000000000000e-01,-4.145700000000000e-01,2.911100000000000e-01,1.716600000000000e-01,-9.617599999999999e-01,-1.516700000000000e+00,8.461800000000000e-01,2.252200000000000e-01,-1.601600000000000e+00,-2.163200000000000e-01,-2.375900000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
2.810000000000000e+01,-6.228000000000000e-02,1.417700000000000e+00,-9.885500000000000e-01,5.236600000000000e-02,-6.581900000000001e-01,-9.230400000000000e-02,4.008900000000000e-01,-8.800900000000000e-02,-1.167800000000000e+00,-5.010100000000000e-01,-5.120600000000000e-01,-4.305800000000000e-01,2.888500000000000e-01,1.691500000000000e-01,-1.015800000000000e+00,-1.468800000000000e+00,9.113100000000000e-01,2.430700000000000e-01,-1.601100000000000e+00,-2.352200000000000e-01,-2.648300000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
2.811000000000000e+01,-6.321200000000000e-02,1.406000000000000e+00,-9.935100000000000e-01,4.725800000000000e-02,-6.625799999999999e-01,-8.942700000000001e-02,4.025600000000000e-01,-9.843300000000001e-02,-1.182300000000000e+00,-4.915700000000000e-01,-5.095400000000000e-01,-4.465800000000000e-01,2.864000000000000e-01,1.663700000000000e-01,-1.069000000000000e+00,-1.419900000000000e+00,9.759500000000000e-01,2.610600000000000e-01,-1.599400000000000e+00,-2.535400000000000e-01,-2.919200000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
2.812000000000000e+01,-6.425100000000000e-02,1.394100000000000e+00,-9.983800000000000e-01,4.217600000000000e-02,-6.671300000000000e-01,-8.657600000000000e-02,4.042100000000000e-01,-1.093900000000000e-01,-1.196200000000000e+00,-4.814900000000000e-01,-5.068400000000000e-01,-4.625700000000000e-01,2.837800000000000e-01,1.633100000000000e-01,-1.121400000000000e+00,-1.370200000000000e+00,1.040000000000000e+00,2.791500000000000e-01,-1.596500000000000e+00,-2.712700000000000e-01,-3.188300000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
2.813000000000000e+01,-6.540100000000000e-02,1.382100000000000e+00,-1.003100000000000e+00,3.712200000000000e-02,-6.718300000000000e-01,-8.375199999999999e-02,4.058300000000000e-01,-1.208600000000000e-01,-1.209700000000000e+00,-4.707800000000000e-01,-5.039600000000000e-01,-4.785100000000000e-01,2.809800000000000e-01,1.599900000000000e-01,-1.172900000000000e+00,-1.319500000000000e+00,1.103500000000000e+00,2.973400000000000e-01,-1.592400000000000e+00,-2.883900000000000e-01,-3.455200000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
2.814000000000000e+01,-6.666900000000001e-02,1.369900000000000e+00,-1.007800000000000e+00,3.209700000000000e-02,-6.767000000000000e-01,-8.095700000000000e-02,4.074100000000000e-01,-1.328400000000000e-01,-1.222600000000000e+00,-4.594300000000000e-01,-5.008899999999999e-01,-4.944100000000000e-01,2.780100000000000e-01,1.564000000000000e-01,-1.223600000000000e+00,-1.268100000000000e+00,1.166300000000000e+00,3.156100000000000e-01,-1.587100000000000e+00,-3.049100000000000e-01,-3.719800000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
2.815000000000000e+01,-6.806000000000000e-02,1.357600000000000e+00,-1.012300000000000e+00,2.710500000000000e-02,-6.817200000000000e-01,-7.819200000000000e-02,4.089600000000000e-01,-1.453300000000000e-01,-1.235000000000000e+00,-4.474500000000000e-01,-4.976500000000000e-01,-5.102500000000000e-01,2.748800000000000e-01,1.525500000000000e-01,-1.273200000000000e+00,-1.215800000000000e+00,1.228300000000000e+00,3.339400000000000e-01,-1.580600000000000e+00,-3.208200000000000e-01,-3.981800000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
2.816000000000000e+01,-6.957800000000000e-02,1.345200000000000e+00,-1.016700000000000e+00,2.214500000000000e-02,-6.869000000000000e-01,-7.546000000000000e-02,4.104600000000000e-01,-1.583000000000000e-01,-1.246900000000000e+00,-4.348600000000000e-01,-4.942100000000000e-01,-5.260200000000000e-01,2.716000000000000e-01,1.484400000000000e-01,-1.321800000000000e+00,-1.162800000000000e+00,1.289600000000000e+00,3.523100000000000e-01,-1.573000000000000e+00,-3.361100000000000e-01,-4.240900000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
2.817000000000000e+01,-7.122800000000000e-02,1.332700000000000e+00,-1.021000000000000e+00,1.722100000000000e-02,-6.922400000000000e-01,-7.276100000000001e-02,4.119300000000000e-01,-1.717600000000000e-01,-1.258300000000000e+00,-4.216600000000000e-01,-4.906000000000000e-01,-5.417000000000000e-01,2.681600000000000e-01,1.440700000000000e-01,-1.369300000000000e+00,-1.109000000000000e+00,1.349900000000000e+00,3.707000000000000e-01,-1.564100000000000e+00,-3.507700000000000e-01,-4.496800000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
2.818000000000000e+01,-7.301400000000000e-02,1.320000000000000e+00,-1.025200000000000e+00,1.233400000000000e-02,-6.977300000000000e-01,-7.009700000000001e-02,4.133400000000000e-01,-1.856800000000000e-01,-1.269100000000000e+00,-4.078700000000000e-01,-4.868000000000000e-01,-5.573000000000000e-01,2.645800000000000e-01,1.394500000000000e-01,-1.415700000000000e+00,-1.054600000000000e+00,1.409400000000000e+00,3.890900000000000e-01,-1.554200000000000e+00,-3.648000000000000e-01,-4.749400000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
2.819000000000000e+01,-7.494300000000000e-02,1.307300000000000e+00,-1.029200000000000e+00,7.485500000000000e-03,-7.033900000000000e-01,-6.747000000000000e-02,4.147100000000000e-01,-2.000700000000000e-01,-1.279400000000000e+00,-3.934800000000000e-01,-4.828200000000000e-01,-5.727800000000000e-01,2.608700000000000e-01,1.345700000000000e-01,-1.460900000000000e+00,-9.995600000000000e-01,1.467800000000000e+00,4.074700000000000e-01,-1.543000000000000e+00,-3.782000000000000e-01,-4.998200000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
2.820000000000000e+01,-7.701700000000000e-02,1.294500000000000e+00,-1.033000000000000e+00,2.678000000000000e-03,-7.091900000000000e-01,-6.487999999999999e-02,4.160300000000000e-01,-2.149000000000000e-01,-1.289100000000000e+00,-3.785100000000000e-01,-4.786500000000000e-01,-5.881500000000000e-01,2.570200000000000e-01,1.294500000000000e-01,-1.504900000000000e+00,-9.439300000000000e-01,1.525200000000000e+00,4.258200000000000e-01,-1.530700000000000e+00,-3.909600000000000e-01,-5.243100000000001e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
